57420.0,-0.05,-1.0,-1.0,-1.16,0.99,0.8,0.72,2.0,2.67,-1.0,1
57421.0,-0.87,1.0,1.9,-0.88,0.68,-0.66,1.1,3.0,4.19,-2.0,0
57422.0,-0.32,1.0,-0.07,-1.52,0.31,0.25,0.72,3.0,-1.06,-1.0,1
57423.0,-0.16,-3.0,-1.6,-0.4,0.11,-0.88,1.14,1.0,-0.55,1.0,0
57424.0,-0.19,3.0,1.38,0.0,0.92,-0.49,2.0,3.0,2.25,1.0,0
57425.0,-0.56,5.0,-0.28,-1.94,0.0,0.25,0.94,4.0,0.99,0.0,1
57426.0,-0.82,-1.0,-0.15,-1.6,0.46,-0.84,0.84,1.0,3.24,-1.0,1
57427.0,-0.23,-3.0,1.92,-1.8,0.97,0.53,1.16,5.0,3.45,-1.0,1
57428.0,-1.0,1.0,0.68,-0.92,0.68,-0.33,0.26,2.0,-1.04,1.0,1
57429.0,-0.73,3.0,-0.9,-1.76,0.71,-0.95,0.54,4.0,0.77,-2.0,1
57430.0,-0.73,1.0,-0.23,-1.6,0.68,-0.56,1.4,4.0,3.52,-2.0,1
57431.0,-0.36,1.0,0.86,-0.38,0.43,0.85,0.5,4.0,0.64,0.0,0
57432.0,-0.48,3.0,1.63,-1.2,0.17,0.77,0.42,4.0,-0.72,0.0,1
57433.0,-0.19,-3.0,-1.19,-0.22,0.77,-0.83,1.38,4.0,0.35,-2.0,0
57434.0,-0.35,3.0,0.17,-1.8,0.88,0.88,1.82,1.0,1.4,1.0,0
57435.0,-0.69,5.0,0.08,-1.32,0.73,0.85,1.74,1.0,-0.3,-2.0,0
57436.0,-0.27,3.0,0.63,-1.86,0.3,-0.59,0.84,4.0,-2.55,-1.0,1
57437.0,-0.93,-1.0,0.29,-1.32,0.83,0.08,1.08,3.0,-3.12,-2.0,1
57438.0,-0.09,-3.0,0.22,-0.96,0.46,-0.74,0.16,3.0,2.73,1.0,1
57439.0,-0.6,1.0,2.11,-1.28,0.72,-0.06,1.22,2.0,3.68,1.0,1
57440.0,-0.14,-3.0,0.41,-1.8,0.46,-0.64,1.26,1.0,2.7,-1.0,1
57441.0,-0.4,-3.0,0.35,-0.98,0.05,0.82,0.52,3.0,3.32,-2.0,0
57442.0,-0.24,-1.0,0.36,-0.52,0.9,0.91,0.98,4.0,1.26,-1.0,0
57443.0,-0.42,1.0,-1.66,-1.64,0.77,0.74,1.9,4.0,1.78,0.0,0
57444.0,-0.19,5.0,0.67,-0.7,0.4,0.86,1.32,2.0,0.44,-1.0,0
57445.0,-0.94,1.0,-0.22,-0.82,0.64,-0.63,0.6,1.0,1.87,1.0,0
57446.0,-0.3,-1.0,0.61,-1.86,0.07,0.1,1.54,3.0,3.55,-2.0,1
57447.0,-0.9,3.0,0.76,-1.16,0.24,-0.29,0.46,1.0,1.32,1.0,1
57448.0,-0.78,5.0,1.86,-1.02,0.77,0.41,1.84,3.0,0.25,-1.0,0
57449.0,-0.21,5.0,0.44,-0.2,0.5,-0.95,0.34,2.0,2.41,0.0,0
57450.0,-0.32,-3.0,0.18,-0.24,0.69,0.71,0.06,4.0,1.8,-1.0,0
57451.0,-0.64,-3.0,-0.14,-1.14,0.17,0.77,0.88,5.0,-1.76,-2.0,1
57452.0,-0.82,-1.0,-0.03,-0.04,0.39,-0.27,1.58,3.0,0.83,0.0,0
57453.0,-0.3,3.0,-0.31,-1.0,0.61,0.73,1.94,3.0,2.22,0.0,0
57454.0,-0.59,5.0,-0.81,-1.74,0.57,-0.72,0.5,2.0,2.84,1.0,1
57455.0,-0.47,1.0,-0.19,-0.64,0.34,-0.24,0.7,2.0,1.54,-2.0,0
57456.0,-0.06,-3.0,0.56,-0.46,0.78,0.93,1.74,5.0,0.66,1.0,0
57457.0,-0.47,3.0,1.04,-0.28,0.45,0.08,0.86,4.0,0.02,-1.0,0
57458.0,-0.53,1.0,1.27,-1.44,0.75,0.52,0.4,2.0,-2.07,-2.0,1
57459.0,-0.46,5.0,1.77,-0.36,0.19,0.37,1.32,5.0,0.23,-2.0,0
57460.0,-0.77,5.0,-0.19,-1.72,0.86,-0.15,1.8,5.0,-1.62,1.0,1
57461.0,-0.67,3.0,-0.24,-0.74,0.63,-0.45,1.82,4.0,2.44,0.0,0
57462.0,-0.18,-3.0,-0.34,-0.32,0.4,-0.26,1.72,1.0,2.65,1.0,0
57463.0,-0.95,1.0,-2.35,-0.8,0.35,0.29,0.74,2.0,2.16,-2.0,0
57464.0,-0.8,5.0,-0.3,-1.38,0.34,-0.61,1.38,1.0,0.25,0.0,1
57465.0,-0.61,5.0,-0.67,-1.5,0.7,-0.8,0.94,5.0,0.23,-1.0,1
57466.0,-0.86,5.0,2.5,-0.86,0.2,-0.75,1.82,5.0,2.32,-2.0,0
57467.0,-0.8,1.0,0.84,-0.82,0.7,0.58,1.94,1.0,3.59,0.0,0
57468.0,-0.3,-1.0,0.77,-0.82,0.04,-1.0,0.54,2.0,1.52,1.0,0
57469.0,-0.06,-3.0,0.87,-0.32,0.44,-0.93,1.3,4.0,-3.18,0.0,0
57470.0,-0.07,-1.0,-0.67,-0.12,0.04,0.15,0.24,4.0,0.45,0.0,0
57471.0,-0.93,1.0,-0.2,-1.08,0.55,0.26,0.12,4.0,0.38,1.0,0
57472.0,-0.22,-1.0,0.61,-1.74,0.75,0.3,1.34,2.0,0.93,-2.0,1
57473.0,-0.65,5.0,0.11,-0.64,0.94,0.88,1.42,5.0,3.31,-2.0,0
57474.0,-0.17,-1.0,-0.69,-0.44,0.87,0.81,0.88,1.0,1.21,0.0,0
57475.0,-0.47,1.0,1.34,-1.62,0.39,0.05,0.78,5.0,-1.01,0.0,1
57476.0,-0.43,3.0,0.44,-1.7,0.25,-0.16,1.88,4.0,2.97,0.0,0
57477.0,-0.43,3.0,0.53,-1.76,0.41,-0.11,0.76,5.0,0.57,-2.0,1
57478.0,-0.36,5.0,0.6,-0.04,0.84,-0.74,1.2,5.0,-1.28,-2.0,0
57479.0,-0.11,-3.0,0.09,-0.16,0.14,-0.75,0.4,5.0,-0.69,1.0,0
57480.0,-0.36,-1.0,0.47,-0.22,0.25,-0.3,0.9,4.0,1.7,-1.0,0
57481.0,-0.79,5.0,-1.36,-1.76,0.15,-0.84,1.3,3.0,0.98,-2.0,1
57482.0,-0.7,5.0,-1.15,-0.98,0.22,0.73,0.52,5.0,1.85,-2.0,1
57483.0,-0.96,-1.0,-0.77,-0.52,0.86,0.74,0.4,3.0,-1.36,1.0,0
57484.0,-0.6,3.0,-0.38,-0.42,0.1,0.15,0.34,1.0,-0.07,1.0,0
57485.0,-0.26,-3.0,-0.04,-1.12,0.92,0.91,1.28,4.0,4.9,1.0,1
57486.0,-0.88,3.0,0.36,-1.04,0.28,-0.86,1.98,4.0,1.68,1.0,0
57487.0,-0.45,-1.0,0.21,-0.14,0.19,-0.57,1.86,5.0,2.91,1.0,0
57488.0,-0.11,5.0,-0.52,-1.4,0.21,0.17,1.56,4.0,3.35,0.0,0
57489.0,-0.29,-1.0,-0.47,-1.66,0.03,-0.12,0.18,1.0,3.93,0.0,1
57490.0,-0.45,-3.0,-0.24,-1.9,0.31,-0.39,1.24,1.0,0.05,1.0,1
57491.0,-0.43,1.0,-0.4,-0.26,0.18,-0.11,1.14,1.0,1.2,-2.0,0
57492.0,-0.77,-1.0,-0.51,-1.9,0.05,-0.96,1.14,1.0,2.26,-2.0,1
57493.0,-0.16,3.0,0.59,-1.2,0.88,-0.12,1.0,1.0,2.91,-1.0,1
57494.0,-0.69,5.0,-1.17,-1.72,0.31,0.07,0.9,5.0,-1.09,1.0,1
57495.0,-0.26,3.0,0.93,-0.28,0.77,-0.66,0.46,2.0,2.13,0.0,0
57496.0,-0.69,3.0,0.53,-0.36,0.4,-0.92,0.96,4.0,-2.53,1.0,0
57497.0,-0.21,-1.0,-1.02,-1.88,0.85,0.65,1.32,2.0,1.73,-2.0,1
57498.0,-0.86,5.0,-2.15,-0.08,0.33,-0.31,0.76,2.0,0.16,0.0,0
57499.0,-0.81,3.0,-0.26,-0.16,0.84,0.12,0.94,4.0,0.3,0.0,0
57500.0,-0.96,1.0,0.92,-1.82,0.53,-0.53,0.72,4.0,4.47,1.0,1
57501.0,-0.33,5.0,0.18,-1.12,0.37,0.71,0.26,3.0,3.7,-1.0,0
57502.0,-0.19,5.0,-0.37,-0.78,0.1,0.4,0.46,2.0,3.06,-1.0,0
57503.0,-0.68,-1.0,2.34,-0.5,0.3,0.31,0.16,2.0,-0.39,-2.0,0
57504.0,-0.32,3.0,0.1,-1.8,0.58,-0.81,0.62,4.0,-0.15,-2.0,1
57505.0,-0.12,1.0,-0.32,-0.84,0.18,-0.03,0.28,1.0,3.63,1.0,0
57506.0,-0.48,5.0,0.62,-1.98,0.31,0.19,0.04,5.0,2.99,-1.0,1
57507.0,-0.03,5.0,1.78,-0.16,0.75,-0.43,1.56,5.0,3.31,0.0,0
57508.0,-0.86,-1.0,0.52,-1.38,0.66,0.59,1.04,5.0,0.16,-1.0,1
57509.0,-0.4,-1.0,0.51,-1.76,0.8,0.91,0.62,4.0,2.97,-2.0,1
57510.0,-0.45,-1.0,-0.07,-0.52,0.82,0.24,0.98,5.0,0.12,-2.0,0
57511.0,-0.17,3.0,0.12,-0.58,0.46,0.12,0.64,5.0,0.12,1.0,0
57512.0,-0.04,3.0,-2.52,-1.02,0.75,-0.16,1.86,2.0,-0.87,1.0,0
57513.0,-0.29,5.0,0.81,-0.6,0.53,-0.87,0.06,1.0,-0.45,-2.0,0
57514.0,-0.15,1.0,0.21,-0.42,0.56,-0.66,1.08,5.0,3.29,0.0,0
57515.0,-0.86,1.0,0.84,-1.06,0.04,-0.67,1.74,4.0,-0.61,1.0,0
57516.0,-0.76,-1.0,-0.77,-0.64,0.97,-0.33,1.46,3.0,3.06,0.0,0
57517.0,-0.47,-3.0,0.73,-1.94,0.63,0.07,2.0,5.0,0.87,0.0,1
57518.0,-0.17,-1.0,-0.99,-0.36,0.72,-0.43,0.32,2.0,-0.66,-1.0,0
57519.0,-0.88,1.0,0.61,-1.46,0.74,0.26,0.9,4.0,-1.45,0.0,1
57520.0,-0.12,1.0,-0.11,-0.06,0.37,0.83,1.44,3.0,1.69,1.0,0
57521.0,-0.35,1.0,1.17,-0.9,0.89,-0.06,1.1,4.0,-1.24,-1.0,1
57522.0,-0.64,1.0,1.6,-0.82,0.84,-0.55,0.18,5.0,-1.05,0.0,0
57523.0,-0.19,-3.0,-0.04,-0.9,0.12,-0.11,0.98,1.0,2.83,-2.0,1
57524.0,-0.74,3.0,-0.83,-1.54,0.31,0.67,0.86,2.0,1.2,0.0,1
57525.0,-0.28,5.0,1.13,-0.02,0.87,-0.37,1.48,1.0,4.4,0.0,0
57526.0,-0.13,1.0,-1.44,-0.6,0.3,0.23,0.52,5.0,-1.45,-1.0,0
57527.0,-0.24,5.0,-0.76,-1.66,0.63,0.17,1.16,3.0,5.61,1.0,1
57528.0,-0.02,-3.0,-0.18,-0.66,0.33,0.38,1.58,3.0,-1.64,1.0,0
57529.0,-0.65,5.0,0.45,-1.42,0.31,0.34,1.5,4.0,-0.51,-2.0,0
57530.0,-0.94,-1.0,1.86,-0.2,0.93,-0.48,1.68,5.0,-0.21,1.0,0
57531.0,-0.05,1.0,0.02,-0.44,0.86,-0.77,0.22,2.0,5.81,0.0,0
57532.0,-0.38,-3.0,0.39,-0.4,0.27,0.14,1.84,5.0,0.52,0.0,0
57533.0,-0.31,-3.0,-0.03,-0.76,0.59,-0.17,1.1,1.0,1.11,0.0,1
57534.0,-0.71,-1.0,0.2,-1.8,0.87,0.33,0.02,1.0,0.5,-1.0,1
57535.0,-0.47,-3.0,0.3,-1.46,0.95,0.52,0.36,5.0,0.72,0.0,1
57536.0,-0.82,-1.0,-2.09,-1.6,0.29,-0.49,0.62,5.0,1.92,0.0,1
57537.0,-0.91,5.0,1.3,-0.14,0.28,-0.17,1.5,2.0,3.04,1.0,0
57538.0,-0.66,1.0,-0.87,-1.68,0.62,-0.21,1.32,4.0,1.54,-2.0,1
57539.0,-0.53,1.0,0.08,-1.12,0.64,0.81,0.86,2.0,1.93,-2.0,1
57540.0,-0.68,-3.0,-1.37,-0.12,0.27,-0.32,0.88,3.0,-2.9,-2.0,0
57541.0,-0.08,3.0,0.68,-1.7,0.65,-0.88,1.5,5.0,0.74,0.0,1
57542.0,-0.33,-1.0,-0.63,-0.24,0.41,0.64,1.22,2.0,0.29,-1.0,0
57543.0,-0.02,3.0,-0.81,-1.66,0.39,0.85,0.18,1.0,-2.29,-1.0,1
57544.0,-0.67,3.0,0.69,-1.02,0.5,0.1,0.88,1.0,1.56,-2.0,1
57545.0,-0.64,3.0,-0.55,-1.14,0.71,-0.84,1.04,4.0,1.04,-2.0,1
57546.0,-0.66,3.0,-1.8,-1.22,0.55,0.4,0.1,2.0,1.89,1.0,1
57547.0,-0.27,3.0,1.02,-1.28,0.91,0.24,0.08,1.0,2.15,-1.0,1
57548.0,-0.63,-1.0,1.01,-1.08,0.75,0.35,0.64,5.0,1.56,0.0,1
57549.0,-0.68,3.0,0.89,-1.64,0.02,-0.18,0.96,3.0,0.38,1.0,1
57550.0,-0.69,1.0,-0.49,-1.96,0.6,-0.78,1.08,3.0,3.06,-1.0,1
57551.0,-0.71,5.0,-0.98,-1.36,0.09,-0.75,0.96,1.0,-0.54,0.0,1
57552.0,-0.42,5.0,-1.11,-1.78,0.83,-0.14,0.1,2.0,-2.72,-1.0,1
57553.0,-0.19,1.0,0.15,-0.06,0.39,-0.87,0.06,2.0,1.82,-2.0,0
57554.0,-0.92,-1.0,0.87,-0.28,0.21,0.57,0.92,1.0,5.91,0.0,0
57555.0,-0.26,-1.0,-0.96,-0.5,0.41,0.57,1.6,4.0,3.31,-2.0,0
57556.0,-0.3,-3.0,-1.72,-1.04,0.73,0.87,1.26,4.0,0.19,0.0,1
57557.0,-0.54,-3.0,1.19,-0.08,0.29,-0.1,1.4,2.0,3.57,-2.0,0
57558.0,-0.6,3.0,-0.98,-0.76,0.44,-0.76,0.92,3.0,2.75,1.0,0
57559.0,-0.08,-3.0,-0.62,-1.08,0.05,-0.54,0.84,2.0,2.32,-2.0,0
57560.0,-0.26,-3.0,-1.51,-1.4,0.44,0.07,1.76,3.0,-1.15,0.0,0
57561.0,-0.11,-3.0,-0.26,-0.82,0.11,-0.97,1.8,4.0,1.42,0.0,0
57562.0,-0.62,-3.0,0.86,-0.64,0.35,0.23,1.46,1.0,-1.87,-2.0,1
57563.0,-0.92,-1.0,0.83,-1.52,0.47,0.62,1.12,1.0,-0.6,-1.0,1
57564.0,-0.49,3.0,1.1,-1.58,0.6,0.87,1.54,1.0,-3.44,0.0,0
57565.0,-0.09,5.0,-0.29,-0.84,0.7,0.04,1.46,5.0,1.37,1.0,0
57566.0,-0.53,-3.0,0.36,-0.58,0.13,-0.46,1.74,4.0,1.53,-1.0,0
57567.0,-0.35,-1.0,0.38,-0.68,0.48,0.47,1.4,4.0,2.61,0.0,0
57568.0,-0.24,5.0,0.4,-0.74,0.92,-0.71,0.44,1.0,0.53,-1.0,0
57569.0,-0.49,3.0,-0.87,-0.22,0.93,0.62,1.24,1.0,1.17,-1.0,0
57570.0,-0.32,3.0,-1.48,-0.72,0.48,0.82,1.06,4.0,1.22,-1.0,0
57571.0,-0.54,3.0,-2.15,-1.4,0.7,0.69,1.4,3.0,2.27,1.0,1
57572.0,-0.28,1.0,1.29,-1.26,0.49,-0.93,0.74,2.0,2.11,1.0,1
57573.0,-0.92,-1.0,-0.26,-1.72,0.41,0.19,1.58,5.0,0.05,-1.0,1
57574.0,-0.17,-3.0,-0.16,-0.76,0.95,-0.04,0.32,5.0,-0.86,0.0,0
57575.0,-0.58,5.0,0.26,-0.82,0.5,0.12,0.54,5.0,2.55,-2.0,0
57576.0,-0.83,-1.0,-1.06,-1.98,0.09,0.2,1.04,1.0,3.47,-1.0,1
57577.0,-0.43,1.0,-0.61,-0.44,0.72,0.18,1.0,2.0,2.8,-2.0,0
57578.0,-0.84,-3.0,1.97,-0.88,0.26,0.73,1.8,2.0,-3.9,-1.0,0
57579.0,-0.13,5.0,2.75,-0.48,0.54,-0.35,0.04,5.0,2.39,-2.0,0
57580.0,-0.45,3.0,-0.5,-1.5,0.39,0.54,1.26,3.0,-0.21,0.0,1
57581.0,-0.55,5.0,-0.74,-0.02,0.6,-0.74,0.78,3.0,1.02,0.0,0
57582.0,-0.59,-1.0,-0.73,-0.02,0.04,0.46,0.84,3.0,2.72,0.0,0
57583.0,-0.59,-1.0,0.15,-1.78,0.68,0.65,0.26,5.0,5.08,1.0,1
57584.0,-0.59,5.0,-1.03,-0.46,0.08,0.88,0.76,2.0,-0.86,0.0,0
57585.0,-0.5,3.0,0.75,-0.8,0.16,0.58,1.62,4.0,5.19,0.0,0
57586.0,-0.12,-1.0,0.89,-1.18,0.82,0.1,1.58,2.0,0.29,-2.0,0
57587.0,-0.4,3.0,-1.86,-0.94,0.46,-0.66,0.52,5.0,1.17,1.0,1
57588.0,-0.57,5.0,-0.73,-0.82,0.68,0.46,0.18,4.0,-0.58,1.0,0
57589.0,-0.34,3.0,0.53,-0.08,0.73,0.15,0.12,4.0,1.31,1.0,0
57590.0,-0.24,1.0,-1.27,-0.26,0.02,0.49,0.38,3.0,-2.13,0.0,0
57591.0,-0.02,1.0,0.61,-1.62,0.92,-0.37,1.92,1.0,-2.9,0.0,0
57592.0,-0.27,-3.0,1.49,-1.76,0.58,-0.76,1.96,5.0,1.33,-1.0,1
57593.0,-0.66,-3.0,1.14,-1.72,0.28,-0.5,0.76,2.0,2.47,-2.0,1
57594.0,-0.07,-3.0,-0.94,-1.96,0.33,-0.36,0.16,5.0,-0.39,0.0,1
57595.0,-0.94,-1.0,2.09,-1.06,0.82,0.37,1.66,5.0,-0.83,-1.0,0
57596.0,-0.11,-1.0,1.06,-1.78,0.62,-0.07,1.82,4.0,-0.14,-1.0,1
57597.0,-0.91,-3.0,0.56,-1.62,0.64,-0.67,0.88,2.0,-0.22,1.0,1
57598.0,-0.25,-3.0,0.81,-0.88,0.36,0.94,0.62,2.0,2.44,0.0,0
57599.0,-0.03,-3.0,1.16,-1.9,0.82,0.11,0.78,2.0,3.67,0.0,1
57600.0,-0.63,3.0,-1.0,-1.74,0.7,-0.79,0.1,2.0,2.34,-2.0,1
57601.0,-0.5,1.0,0.01,-1.74,0.49,-0.07,1.18,2.0,4.0,1.0,1
57602.0,-0.26,3.0,0.06,-0.68,0.14,-0.92,1.52,2.0,-1.31,0.0,0
57603.0,-0.21,1.0,-0.58,-0.14,0.64,-0.67,1.08,5.0,2.45,1.0,0
57604.0,-0.75,5.0,-0.16,-0.92,0.75,0.67,0.16,2.0,4.02,0.0,0
57605.0,-0.41,3.0,0.35,-0.44,0.55,-0.94,1.58,3.0,0.92,0.0,0
57606.0,-0.01,-3.0,-1.13,-0.16,0.95,0.43,0.6,1.0,0.12,0.0,0
57607.0,-0.41,-1.0,-1.23,-0.04,0.11,0.54,0.36,1.0,0.78,-1.0,0
57608.0,-0.89,-3.0,-0.24,-0.46,0.79,-0.75,1.88,1.0,1.45,-2.0,0
57609.0,-0.49,5.0,0.32,-1.4,0.03,0.71,0.88,2.0,1.69,0.0,1
57610.0,-0.09,3.0,0.94,-2.0,0.13,0.23,1.76,4.0,5.27,0.0,1
57611.0,-0.02,-1.0,0.06,-1.64,0.92,-0.72,0.18,5.0,1.83,-2.0,1
57612.0,-0.62,-3.0,0.81,-0.04,0.62,-0.29,0.84,3.0,2.0,0.0,0
57613.0,-0.92,1.0,-0.4,-0.34,0.59,-0.01,1.1,4.0,3.7,1.0,0
57614.0,-0.24,-3.0,1.68,-1.16,0.79,-0.31,1.5,5.0,0.56,-1.0,0
57615.0,-0.72,5.0,0.2,-1.2,0.71,0.39,1.44,5.0,-1.9,0.0,1
57616.0,-0.58,3.0,0.09,-0.36,0.33,-0.69,0.98,1.0,2.45,-1.0,0
57617.0,-0.98,3.0,2.1,-0.28,0.57,-0.33,0.14,2.0,-0.08,1.0,0
57618.0,-0.97,-3.0,0.81,-0.04,0.78,0.68,1.46,5.0,1.36,1.0,0
57619.0,-0.29,5.0,-1.56,-1.24,0.87,0.55,0.96,4.0,1.92,-2.0,1
57620.0,-0.03,1.0,-1.92,-1.2,0.11,0.66,0.72,5.0,-1.73,-1.0,1
57621.0,-0.03,5.0,-0.44,-0.12,0.03,-0.11,0.42,1.0,1.35,1.0,0
57622.0,-0.25,5.0,1.49,-1.62,0.73,-0.61,1.78,5.0,3.17,-2.0,0
57623.0,-0.36,1.0,0.59,-0.02,0.01,-0.04,0.22,1.0,0.8,-1.0,0
57624.0,-0.1,1.0,-0.93,-0.24,0.96,0.11,1.18,2.0,-2.0,-2.0,0
57625.0,-0.88,1.0,-1.13,-1.82,0.76,-0.54,1.16,5.0,6.1,-1.0,1
57626.0,-0.6,-3.0,-0.67,-1.14,0.67,0.29,0.42,2.0,3.2,-2.0,1
57627.0,-0.59,1.0,-0.44,-0.18,0.24,-0.8,1.5,1.0,1.97,-2.0,0
57628.0,-0.4,5.0,1.49,-0.74,0.4,0.86,1.86,2.0,2.78,-2.0,0
57629.0,-0.22,-3.0,-0.4,-0.5,0.51,-0.98,1.04,2.0,0.33,0.0,0
57630.0,-0.94,5.0,1.08,-1.24,0.72,0.32,0.8,1.0,-1.87,0.0,1
57631.0,-0.16,-1.0,1.08,-0.82,0.87,-0.06,1.86,3.0,2.66,-2.0,0
57632.0,-0.54,1.0,1.0,-1.98,0.65,-0.57,1.46,5.0,-1.55,-1.0,1
57633.0,-0.38,5.0,-1.1,-1.6,0.63,0.68,0.34,2.0,2.82,1.0,1
57634.0,-0.46,-1.0,-1.94,-1.12,0.37,0.27,0.88,3.0,2.05,0.0,1
57635.0,-0.91,3.0,-0.45,-0.9,0.62,-0.55,0.1,5.0,-0.03,1.0,0
57636.0,-0.96,1.0,1.96,-1.38,0.48,0.33,0.38,2.0,-1.43,-2.0,1
57637.0,-0.31,-1.0,-1.76,-1.98,0.24,0.38,1.7,1.0,4.15,-1.0,1
57638.0,-0.17,3.0,-2.2,-0.24,0.23,-0.88,1.28,5.0,-0.73,-2.0,0
57639.0,-0.12,-1.0,0.51,-0.14,0.68,-0.33,0.14,4.0,0.81,-2.0,0
57640.0,-0.7,-1.0,0.13,-1.44,0.96,-0.67,0.52,1.0,-0.99,-2.0,1
57641.0,-0.51,-1.0,-0.86,-0.28,0.77,0.33,1.64,3.0,1.45,1.0,0
57642.0,-0.44,5.0,0.39,-1.34,0.08,0.6,1.24,2.0,-1.02,-1.0,1
57643.0,-0.63,1.0,-1.23,-1.0,0.45,0.59,0.94,2.0,2.34,-2.0,1
57644.0,-0.48,5.0,-1.02,-0.36,0.19,-0.64,1.12,1.0,3.02,-2.0,0
57645.0,-0.11,-1.0,-0.27,-0.5,0.64,-0.87,1.32,1.0,-0.9,-2.0,0
57646.0,-0.87,5.0,0.93,-1.66,0.98,0.46,0.02,1.0,-0.28,0.0,1
57647.0,-0.06,-3.0,0.48,-1.26,0.62,0.44,1.48,2.0,2.48,-1.0,0
57648.0,-0.82,-1.0,0.08,-0.44,0.88,0.24,0.96,2.0,-2.42,0.0,0
57649.0,-0.64,1.0,0.26,-0.46,0.15,-0.09,0.94,1.0,0.06,0.0,0
57650.0,-0.85,-3.0,0.77,-0.94,0.87,-0.44,2.0,3.0,0.75,-2.0,0
57651.0,-0.63,1.0,0.2,-0.02,0.98,-0.86,0.68,1.0,-0.55,-2.0,0
57652.0,-0.29,3.0,1.15,-0.78,0.96,-0.63,1.82,1.0,3.91,-1.0,0
57653.0,-0.77,1.0,0.65,-0.44,0.92,0.67,1.2,5.0,-2.11,1.0,0
57654.0,-0.2,1.0,1.37,-0.04,0.61,-0.18,0.82,3.0,-0.54,0.0,0
57655.0,-0.93,1.0,1.58,-1.2,0.55,0.1,0.98,3.0,0.02,0.0,1
57656.0,-0.29,1.0,-0.69,-0.9,0.83,0.79,1.34,2.0,4.03,0.0,0
57657.0,-0.65,-1.0,-0.3,-0.16,0.46,0.64,0.34,2.0,1.22,1.0,0
57658.0,-0.87,3.0,-1.2,-1.92,0.97,-0.27,0.2,5.0,3.01,0.0,1
57659.0,-0.14,-3.0,0.76,-0.98,0.17,-0.92,0.82,4.0,1.23,0.0,1
57660.0,-0.54,-3.0,0.8,-1.74,0.55,0.85,0.12,5.0,1.55,-1.0,1
57661.0,-0.32,5.0,-0.17,-0.5,0.43,-0.04,1.26,2.0,0.38,-1.0,0
57662.0,-0.23,3.0,-0.12,-0.24,0.5,0.9,1.28,2.0,1.88,0.0,0
57663.0,-0.82,1.0,0.67,-1.68,0.06,-0.43,0.86,4.0,3.17,0.0,1
57664.0,-0.97,3.0,1.16,-1.5,0.04,0.51,0.96,2.0,-1.12,1.0,1
57665.0,-0.19,-3.0,-2.04,-0.08,0.53,0.18,1.4,2.0,1.36,0.0,0
57666.0,-0.96,1.0,0.45,-0.96,0.86,0.24,1.66,5.0,-2.86,0.0,0
57667.0,-0.61,1.0,0.16,-1.7,0.23,0.65,1.08,2.0,-1.6,0.0,1
57668.0,-0.86,3.0,1.7,-1.9,0.41,0.3,1.26,2.0,2.92,-2.0,1
57669.0,-0.06,-3.0,0.87,-0.86,0.08,-0.98,0.12,4.0,-1.09,-2.0,0
57670.0,-0.11,1.0,-1.71,-0.78,0.25,-0.96,1.16,1.0,-2.54,-1.0,1
57671.0,-0.95,-3.0,1.97,-0.84,0.99,-0.6,0.82,4.0,-0.73,-1.0,1
57672.0,-0.54,-3.0,0.1,-0.78,0.91,-0.2,0.66,1.0,2.66,0.0,0
57673.0,-0.83,3.0,0.24,-0.18,0.15,0.93,0.04,2.0,2.44,1.0,0
57674.0,-0.36,-1.0,0.83,-1.7,0.06,-0.54,0.7,4.0,-0.61,0.0,1
57675.0,-0.5,-3.0,0.67,-1.96,0.53,-0.19,1.3,1.0,-1.25,1.0,1
57676.0,-0.06,5.0,-2.2,-0.5,0.48,-0.43,0.08,2.0,-1.02,-1.0,0
57677.0,-0.4,3.0,-1.73,-0.44,0.63,0.65,0.4,1.0,-0.58,-2.0,0
57678.0,-0.47,5.0,1.42,-1.1,0.37,-0.9,0.66,3.0,2.32,-2.0,0
57679.0,-0.38,1.0,0.94,-1.44,0.27,0.71,1.4,1.0,1.2,0.0,1
57680.0,-0.24,5.0,-1.51,-1.66,0.96,-0.33,0.06,4.0,-1.64,-2.0,1
57681.0,-0.14,-1.0,-1.61,0.0,0.21,-0.69,0.98,3.0,0.41,-2.0,0
57682.0,-0.05,-1.0,2.54,-1.04,0.07,0.17,1.88,1.0,-0.58,1.0,0
57683.0,-0.66,3.0,-1.85,-1.86,0.62,-0.95,1.2,3.0,3.06,1.0,1
57684.0,-0.1,5.0,-0.12,-0.06,0.11,-0.33,0.22,2.0,6.02,0.0,0
57685.0,-0.99,1.0,-0.36,-0.84,0.67,-0.88,1.54,4.0,-0.87,1.0,0
57686.0,-0.63,-1.0,0.56,-0.54,0.93,0.85,0.68,4.0,-2.6,0.0,0
57687.0,-0.44,5.0,-0.07,-0.18,0.99,-0.21,1.68,2.0,0.99,0.0,0
57688.0,-0.76,-3.0,1.22,-0.26,0.33,0.88,1.98,2.0,3.63,1.0,0
57689.0,-0.75,5.0,2.3,-0.06,0.1,-0.47,1.34,1.0,0.61,1.0,0
57690.0,-0.55,5.0,-1.44,-1.92,0.31,0.43,1.78,5.0,2.14,-2.0,0
57691.0,-0.66,1.0,0.39,-1.7,0.31,0.54,1.3,3.0,2.92,0.0,1
57692.0,-0.57,3.0,2.61,-1.64,0.75,0.64,1.0,1.0,-1.7,1.0,1
57693.0,-0.74,3.0,0.27,-0.18,0.26,0.26,1.28,1.0,3.48,0.0,0
